ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
ATAX,2009.3,10.87,2.23,0,86.45,1.14
ATAX,2009.2,13.3,1.79,0,0,1.15
ATAX,2009.1,10.43,1.83,0,0,1.76
ATAX,2008.4,12.57,1.38,0,0,2.87
ATAX,2008.3,14.82,1.62,0,40.59,2.13
ATAX,2008.2,10.94,1.72,0,23.11,1.64
ATAX,2008.1,16.46,2.31,0,0,1.76
ATAX,2007.4,10.44,2.46,0,0,1.57
ATAX,2007.3,12.53,2.95,0,0,1.27
ATAX,2007.2,3.92,3.06,0,0,1.21
ATAX,2007.1,3.88,3.04,0,0,1.16
ATAX,2006.4,3.83,3.06,0,0,1.14
ATAX,2006.3,NA,NA,0,NA,1.12
ATAX,2006.2,NA,NA,0,NA,1.92
ATAX,2006.1,NA,NA,0,NA,1.88
ATAX,2005.4,NA,NA,NA,NA,1.82
ATAX,2005.3,NA,NA,NA,NA,3.65
ATAX,2005.2,NA,NA,NA,NA,3.34
ATAX,2005.1,NA,NA,NA,NA,3.22
CNF,2021.3,10.6,1.45,0.6,2.49,NA
CNF,2021.2,7.44,1.01,0.42,1.75,2.7
CNF,2021.1,7.02,1.07,0.45,1.82,2.45
CNF,2020.4,18.3,1.1,0.53,1.98,2.27
CNF,2020.3,24.19,0.73,0.4,1.23,2.28
CNF,2020.2,10.72,0.82,0.52,1.51,2.37
CNF,2020.1,5.81,0.68,0.49,1.41,2.49
CNF,2019.4,3.88,0.67,0.53,1.57,2.62
CNF,2019.3,4.65,0.87,0,2.13,2.77
CNF,2019.2,NA,NA,0,NA,3.67
CNF,2019.1,NA,NA,0,NA,4.39
CNF,2018.4,NA,NA,0,NA,5.36
CNF,2018.3,NA,NA,NA,NA,0
COOP,2021.3,2.67,1.02,1.03,0,NA
COOP,2021.2,2.21,0.84,0.85,0,5.96
COOP,2021.1,3.2,0.88,1.03,0,7.51
COOP,2020.4,9.98,1.07,1.11,10.7,8.65
COOP,2020.3,11.1,0.83,0.87,0.82,8.29
COOP,2020.2,17.04,0.51,0.53,0.42,7.07
COOP,2020.1,0,0.33,0.33,0.63,7.53
COOP,2019.4,0,0.57,0.51,1.77,7.21
COOP,2019.3,0,0.64,0.55,0.98,9.46
COOP,2019.2,0,0.52,0.43,0.43,9.97
COOP,2019.1,0,0.62,0.5,0.3,9.02
COOP,2018.4,0,0.63,0.54,0.31,7.73
COOP,2018.3,0,0.59,0.73,0.61,7.53
COOP,2018.2,0,0.59,0.49,0.49,0.04
COOP,2018.1,0,0.75,0.5,0.74,0.03
COOP,2017.4,0,0.6,0.58,0.76,9.47
COOP,2017.3,5.94,0.49,0.27,0.52,0.02
COOP,2017.2,0,0.78,0.38,1.67,0.05
COOP,2017.1,9.06,0.91,0.42,1.92,0.05
COOP,2016.4,6.46,0.97,0.46,2.06,0.06
COOP,2016.3,58.48,93.88,0.86,0.84,0.18
COOP,2016.2,15.85,85.56,0.79,0,0.15
COOP,2016.1,NA,NA,0.86,NA,0.2
COOP,2015.4,NA,NA,1.04,NA,0.34
COOP,2015.3,NA,NA,1.06,NA,0.4
COOP,2015.2,NA,NA,NA,NA,0.4
COOP,2015.1,NA,NA,NA,NA,0.24
COOP,2014.4,NA,NA,NA,NA,0.77
COOP,2014.3,NA,NA,NA,NA,0
COOP,2014.2,NA,NA,NA,NA,0
COOP,2014.1,NA,NA,NA,NA,0
COOP,2013.4,NA,NA,NA,NA,3.11
COOP,2012.4,NA,NA,NA,NA,0
ECPG,2021.3,5.29,0.92,1.06,6.79,NA
ECPG,2021.2,5.31,0.92,1.06,6.81,2.46
ECPG,2021.1,4.03,0.78,0.98,4.63,2.73
ECPG,2020.4,5.82,0.82,1,4.44,2.99
ECPG,2020.3,5.61,0.83,1.07,4.59,3.2
ECPG,2020.2,5.35,0.76,1.03,3.47,3.55
ECPG,2020.1,6.82,0.55,0.81,2.67,4.1
ECPG,2019.4,6.63,0.8,1.07,5.43,3.79
ECPG,2019.3,6.09,0.73,1.12,4.98,4.1
ECPG,2019.2,6.87,0.74,1.16,7.84,4.33
ECPG,2019.1,5.72,0.57,0.96,5.94,4.5
ECPG,2018.4,5.85,0.48,0.89,5.63,4.65
ECPG,2018.3,11.95,0.73,1.42,8.79,4.98
ECPG,2018.2,10.89,0.75,1.54,8.84,6.48
ECPG,2018.1,14.44,0.96,1.95,18.6,6.71
ECPG,2017.4,13.37,0.94,1.9,11.62,6.85
ECPG,2017.3,12.48,1.02,2.03,12.91,6.42
ECPG,2017.2,16.45,1.03,1.91,8.83,6.23
ECPG,2017.1,10.96,0.79,1.34,8.84,5.36
ECPG,2016.4,9.71,0.72,1.33,7.52,5.65
ECPG,2016.3,11.07,0.56,1,5.51,5.45
ECPG,2016.2,14.17,0.53,0.96,6.87,5
ECPG,2016.1,16.61,0.59,1.06,6.66,5.18
ECPG,2015.4,17.73,0.68,1.22,8.85,5.92
ECPG,2015.3,13.91,0.91,1.49,18.76,5.56
ECPG,2015.2,10.18,1.08,1.67,14.23,5.37
ECPG,2015.1,10.32,1.07,1.7,12.07,4.73
ECPG,2014.4,11.78,1.18,1.83,13.8,4.98
ECPG,2014.3,12.27,1.17,1.9,10.33,5.2
ECPG,2014.2,13.72,1.24,2.04,12.33,5.29
ECPG,2014.1,15.81,1.39,2.09,25.52,5.13
ECPG,2013.4,17.51,1.68,2.22,21.47,3.66
ECPG,2013.3,16.12,1.73,2.12,20.84,3.73
ECPG,2013.2,11.62,1.42,1.64,15.17,2.54
ECPG,2013.1,9.87,1.34,1.65,8.71,1.65
ECPG,2012.4,11.38,1.42,1.75,8.58,1.89
ECPG,2012.3,11,1.39,1.64,8.13,1.57
ECPG,2012.2,12.6,1.54,1.82,8.41,1.89
ECPG,2012.1,9.85,1.24,1.45,7.26,1.18
ECPG,2011.4,8.9,1.21,1.4,6.91,1.19
ECPG,2011.3,9.58,1.32,1.51,7.23,1.11
ECPG,2011.2,14.16,1.94,2.23,11.16,1.26
ECPG,2011.1,11.49,1.54,1.79,7.8,1.37
ECPG,2010.4,11.96,1.61,1.86,8.09,1.43
ECPG,2010.3,10.36,1.23,1.5,6.34,1.32
ECPG,2010.2,12.72,1.46,1.8,6.94,1.37
ECPG,2010.1,11.5,1.22,1.5,5.28,1.42
ECPG,2009.4,12.7,1.32,1.67,5.83,1.45
ECPG,2009.3,12.93,1.12,1.34,4.61,1.6
ECPG,2009.2,15.96,1.15,1.38,5.11,1.64
ECPG,2009.1,5.27,0.4,0.49,1.71,1.58
ECPG,2008.4,9,0.66,0.82,2.79,1.7
ECPG,2008.3,13.7,1.23,1.62,5.42,1.7
ECPG,2008.2,8.25,0.8,1.07,3.46,1.61
ECPG,2008.1,9.44,0.62,0.87,5.07,1.71
ECPG,2007.4,15.13,0.89,1.3,12.45,1.82
ECPG,2007.3,16.62,1.04,1.63,21.26,1.61
ECPG,2007.2,17.83,1.11,1.78,29.46,1.61
ECPG,2007.1,9.38,0.89,1.43,7.1,1.57
ECPG,2006.4,12.23,1.16,1.9,8.28,1.62
ECPG,2006.3,NA,NA,2.07,NA,1.62
ECPG,2006.2,NA,NA,2.07,NA,1.64
ECPG,2006.1,NA,NA,2.67,NA,1.85
ECPG,2005.4,NA,NA,NA,NA,2.11
ECPG,2005.3,NA,NA,NA,NA,2.07
ECPG,2005.2,NA,NA,NA,NA,1.92
ECPG,2005.1,NA,NA,NA,NA,0.79
EFC,2021.3,4.53,4.88,0.85,8.4,NA
EFC,2021.2,4.58,4.93,0.86,8.5,3.48
EFC,2021.1,3.66,4.19,0.71,6.67,3.35
EFC,2020.4,46.64,3.52,0.66,4.78,2.7
EFC,2020.3,0,2.53,0.57,3.4,2.84
EFC,2020.2,0,2.26,0.56,3.16,2.86
EFC,2020.1,0,0.99,0.27,1.54,3.67
EFC,2019.4,8.67,3.04,0.69,4.94,3.99
EFC,2019.3,10.6,3.03,0.75,0,4.42
EFC,2019.2,13.2,2.95,0.73,0,4.27
EFC,2019.1,10.39,2.99,0.71,0,3.85
EFC,2018.4,7.76,2.63,0.59,0,5.67
EFC,2018.3,6.76,3.05,0.6,0,5.02
EFC,2018.2,6.54,3.32,0.57,0,4.99
EFC,2018.1,8.61,3.45,0.54,0,4.24
EFC,2017.4,9.76,3.51,0.52,0,3.82
EFC,2017.3,12.48,3.92,0.55,0,3.33
EFC,2017.2,15.48,4.15,0.55,0,3.39
EFC,2017.1,14.93,4.1,0.51,0,3.48
EFC,2016.4,0,4.02,0.49,4.62,2.74
EFC,2016.3,0,4.05,0.5,0.79,2.99
EFC,2016.2,0,3.66,0.49,0.9,3.05
EFC,2016.1,0,3.38,0.48,1.14,3.18
EFC,2015.4,8.47,3.03,0.43,0.48,3.05
EFC,2015.3,8.55,2.86,0.43,3.96,3.38
EFC,2015.2,6.55,2.85,0.42,0,3.47
EFC,2015.1,5.33,2.94,0.44,0,3.59
EFC,2014.4,4.46,2.77,0.42,0,4
EFC,2014.3,3.92,3.02,0.44,0,4.02
EFC,2014.2,4.12,3.06,0.45,2.11,3.63
EFC,2014.1,4.49,2.89,0.43,0,3.64
EFC,2013.4,2.87,2.68,0.4,0,3.75
EFC,2013.3,2.34,2.6,0.38,0,3.96
EFC,2013.2,1.79,2.62,0.37,0,3.28
EFC,2013.1,1.83,2.69,0.39,0,3.45
EFC,2012.4,1.58,2.26,0.34,0,3.25
EFC,2012.3,1.96,2.23,0.34,0.74,2.74
EFC,2012.2,2.89,1.95,0.31,0,3.91
EFC,2012.1,3.59,1.73,0.28,7.25,4.22
EFC,2011.4,9.38,1.49,0.25,0,4.31
EFC,2011.3,4.24,1.45,0.24,0,5.39
EFC,2011.2,NA,NA,0.29,NA,4.14
EFC,2011.1,NA,NA,0.3,NA,5.46
EFC,2010.4,NA,NA,0.27,NA,4.78
EFC,2010.3,NA,NA,NA,NA,7.2
EFC,2010.2,NA,NA,NA,NA,0
EFC,2010.1,NA,NA,NA,NA,0
EFC,2009.4,NA,NA,NA,NA,0
EFC,2009.3,NA,NA,NA,NA,0
EFC,2008.4,NA,NA,NA,NA,0
ESNT,2021.3,9.2,5.04,1.23,6.88,NA
ESNT,2021.2,9.25,5.07,1.23,6.92,0.35
ESNT,2021.1,13.2,5.26,1.36,6.9,0.36
ESNT,2020.4,11.01,4.68,1.24,6.26,0.35
ESNT,2020.3,8.54,4,1.09,5.57,0.36
ESNT,2020.2,7.68,3.84,1.1,5.35,0.35
ESNT,2020.1,4.38,2.82,0.82,4.13,0.35
ESNT,2019.4,8.95,5.72,1.67,8.47,0.3
ESNT,2019.3,8.45,5.45,1.59,8.09,0.3
ESNT,2019.2,8.77,5.64,1.65,8.19,0.31
ESNT,2019.1,8.52,5.47,1.63,7.66,0.33
ESNT,2018.4,6.94,4.5,1.37,5.21,0.33
ESNT,2018.3,8.39,6.06,1.9,6.93,0.35
ESNT,2018.2,7.31,5.14,1.62,5.98,0.36
ESNT,2018.1,9.42,6.39,2.02,7.8,0.37
ESNT,2017.4,10.6,6.88,2.13,10.93,0.38
ESNT,2017.3,13.09,6.77,2.16,11.52,0.4
ESNT,2017.2,12.73,6.49,2.24,11.37,0.44
ESNT,2017.1,13.35,6.69,2.31,11.52,0.41
ESNT,2016.4,12.93,6.29,2.17,10.64,0.4
ESNT,2016.3,11.59,5.52,1.83,9.01,0.39
ESNT,2016.2,10.49,4.85,1.57,7.58,0.33
ESNT,2016.1,10.87,4.91,1.58,7.59,0.33
ESNT,2015.4,12.38,5.49,1.75,8.76,0.31
ESNT,2015.3,15.4,6.6,2.07,10.52,0.31
ESNT,2015.2,18.75,7.77,2.38,12.11,0.29
ESNT,2015.1,18.79,7.4,2.15,10.97,0.26
ESNT,2014.4,24.13,8.83,2.41,14.2,0.24
ESNT,2014.3,22.5,7.57,2.25,6.32,0.25
ESNT,2014.2,NA,NA,2.19,NA,0.21
ESNT,2014.1,NA,NA,2.54,NA,0.22
ESNT,2013.4,NA,NA,2.79,NA,0.18
ESNT,2013.3,NA,NA,NA,NA,0
ESNT,2013.2,NA,NA,NA,NA,0
ESNT,2013.1,NA,NA,NA,NA,0
ESNT,2012.4,NA,NA,NA,NA,0.29
ESNT,2011.4,NA,NA,NA,NA,0.19
ESNT,2010.4,NA,NA,NA,NA,0
GHLD,2021.3,Inf,Inf,Inf,Inf,NA
GHLD,2021.2,NA,NA,0,NA,0
GHLD,2021.1,NA,NA,0,NA,0
GHLD,2020.4,NA,NA,0,NA,0
HMPT,2021.3,Inf,Inf,0.78,Inf,NA
HMPT,2021.2,NA,NA,1.13,NA,10.8
HMPT,2021.1,NA,NA,1.6,NA,10.08
HMPT,2020.4,NA,NA,NA,NA,6.96
HMPT,2020.2,NA,NA,NA,NA,0
HMPT,2020.1,NA,NA,NA,NA,0
HMPT,2019.4,NA,NA,NA,NA,6.09
HTGC,2021.3,5.83,6.94,1.44,9,NA
HTGC,2021.2,5.77,6.88,1.42,8.92,0.9
HTGC,2021.1,5.49,6.14,1.35,9.35,0.96
HTGC,2020.4,6.83,5.23,1.2,7.27,1.03
HTGC,2020.3,9.71,4.04,1.02,0,1.14
HTGC,2020.2,10.49,3.5,0.91,154.66,1.12
HTGC,2020.1,7.96,2.39,0.66,0,1.19
HTGC,2019.4,6.72,4.36,1.1,0,1.17
HTGC,2019.3,9.57,4.16,1.04,0,1.13
HTGC,2019.2,7.65,4.06,0.95,0,1.09
HTGC,2019.1,6.86,4.14,0.95,0,1.16
HTGC,2018.4,9.77,3.58,0.84,0,1.04
HTGC,2018.3,7.71,4.19,0.93,0,0.82
HTGC,2018.2,7.07,3.92,0.89,0,0.86
HTGC,2018.1,7.75,3.63,0.87,22.58,0.95
HTGC,2017.4,9.4,3.85,0.9,0,0.97
HTGC,2017.3,9.43,3.64,0.86,0,0.89
HTGC,2017.2,9.35,3.57,0.87,126.63,0.94
HTGC,2017.1,14.76,3.97,0.98,0,0.96
HTGC,2016.4,9.52,3.66,0.88,0,0.86
HTGC,2016.3,8.75,3.55,0.83,0,0.88
HTGC,2016.2,12.71,3.11,0.76,0,0.94
HTGC,2016.1,14.47,3.01,0.71,0,0.85
HTGC,2015.4,11.25,3.03,0.69,0,0.85
HTGC,2015.3,7.58,2.43,0.55,0,0.84
HTGC,2015.2,6.77,2.8,0.6,0,0.88
HTGC,2015.1,6.5,3.17,0.67,0,0.82
HTGC,2014.4,6.89,3.33,0.74,0,0.97
HTGC,2014.3,6.17,3.22,0.71,6.54,0.83
HTGC,2014.2,5.17,3.38,0.76,3.18,0.75
HTGC,2014.1,4.04,2.86,0.64,2.13,0.78
HTGC,2013.4,4.75,3.25,0.73,4.5,0.88
HTGC,2013.3,4.13,2.96,0.67,0,0.91
HTGC,2013.2,5.25,2.88,0.62,0,0.95
HTGC,2013.1,4.89,2.57,0.54,0,0.97
HTGC,2012.4,4.6,2.4,0.5,0,1.18
HTGC,2012.3,5.63,2.4,0.5,0,0.94
HTGC,2012.2,5.35,2.5,0.49,0,0.69
HTGC,2012.1,5.18,2.4,0.46,0,0.57
HTGC,2011.4,6.26,2.03,0.38,0,0.73
HTGC,2011.3,5.09,1.82,0.34,0,0.63
HTGC,2011.2,14.24,2.18,0.41,0,0.63
HTGC,2011.1,17.75,2.32,0.44,0,0.43
HTGC,2010.4,8.98,2.27,0.4,0,0.43
HTGC,2010.3,9.51,2.15,0.39,7.5,0.49
HTGC,2010.2,3.59,1.86,0.33,2.34,0.41
HTGC,2010.1,11.01,1.93,0.36,0.78,0.37
HTGC,2009.4,6.71,1.62,0.34,0.54,0.39
HTGC,2009.3,5.32,1.36,0.31,0.5,0.37
HTGC,2009.2,4.27,1.08,0.26,0.65,0.38
HTGC,2009.1,1.22,0.62,0.14,3.82,0.42
HTGC,2008.4,1.89,0.96,0.19,0,0.59
HTGC,2008.3,2.26,1.18,0.21,0,0.68
HTGC,2008.2,2.18,1.11,0.19,0,0.55
HTGC,2008.1,2.39,1.35,0.22,0,0.36
HTGC,2007.4,2.79,1.55,0.25,0,0.35
HTGC,2007.3,3.14,1.55,0.26,0,0.15
HTGC,2007.2,3.5,1.48,0.26,0,0.1
HTGC,2007.1,3.77,1.47,0.27,0,0.43
HTGC,2006.4,3.75,1.35,0.27,0,0.18
HTGC,2006.3,NA,NA,0.25,NA,0.62
HTGC,2006.2,NA,NA,0.22,NA,0.42
HTGC,2006.1,NA,NA,0.2,NA,0.75
HTGC,2005.4,NA,NA,NA,NA,0.69
HTGC,2005.3,NA,NA,NA,NA,0.23
HTGC,2005.2,NA,NA,NA,NA,0.24
HTGC,2005.1,NA,NA,NA,NA,0
IMH,2021.3,0,0.19,6.44,0,NA
IMH,2021.2,0,0.31,10.42,0,485.03
IMH,2021.1,0,0.3,3.17,0.13,173.6
IMH,2020.4,0,0.6,4.13,0.1,150.38
IMH,2020.3,0,0.21,1.57,0.03,142.72
IMH,2020.2,0,0.24,2.39,0.09,156.42
IMH,2020.1,0,0.27,1.46,0,81.46
IMH,2019.4,0,0.46,1.07,0,33.02
IMH,2019.3,0,0.68,1.6,0,37.12
IMH,2019.2,0,0.31,0.64,1.03,33.22
IMH,2019.1,0,0.62,0.85,0.46,36.51
IMH,2018.4,0,0.47,0.72,0.4,32.11
IMH,2018.3,0,0.9,1.34,0.76,32.81
IMH,2018.2,0,0.82,1.23,1.8,25.21
IMH,2018.1,0,0.47,0.64,0,16.77
IMH,2017.4,0,0.54,0.8,0,16.66
IMH,2017.3,7.59,0.53,0.88,0.49,14.56
IMH,2017.2,5.42,0.49,1.03,0.87,14.79
IMH,2017.1,3.68,0.34,0.85,0.5,19.12
IMH,2016.4,4.41,0.35,0.97,3.19,20.05
IMH,2016.3,4.35,0.34,0.99,0,24.55
IMH,2016.2,4.71,0.43,1.28,0,33.71
IMH,2016.1,3.71,0.4,1.24,16.47,37.44
IMH,2015.4,2.73,0.54,1.62,7.63,44.51
IMH,2015.3,2.96,0.47,1.64,0,53.36
IMH,2015.2,4.9,0.53,2.37,0,68.23
IMH,2015.1,4.81,0.34,2.04,0,99.55
IMH,2014.4,0,0.17,2.38,1.93,222.54
IMH,2014.3,0,0.17,2.27,1.38,211.46
IMH,2014.2,0,0.12,1.74,0.18,220.9
IMH,2014.1,0,0.15,2.25,0.25,231.34
IMH,2013.4,0,0.14,2.08,0.3,220.03
IMH,2013.3,0,0.19,2.98,0.37,199.26
IMH,2013.2,0,0.18,2.65,0.64,175.26
IMH,2013.1,72.86,0.16,2.86,0.58,194.9
IMH,2012.4,0,0.2,4,0.64,199.6
IMH,2012.3,0,0.1,2.02,0.39,206.56
IMH,2012.2,7.45,0.02,0.51,0.09,180.28
IMH,2012.1,0,0.03,0.69,0.09,214.52
IMH,2011.4,6.93,0.02,0.51,0.09,179.47
IMH,2011.3,6.72,0.02,0.5,0.08,184.21
IMH,2011.2,73.25,0.03,0.84,0.13,212.7
IMH,2011.1,7,0.02,0.79,0.11,230.94
IMH,2010.4,5.47,0.02,0.78,0.09,221.19
IMH,2010.3,5.43,0.02,0.82,0.08,236.13
IMH,2010.2,7.23,0.02,0.87,0.07,251.48
IMH,2010.1,0,0.02,1.4,0.09,301.05
IMH,2009.4,0,0.01,1.63,0.07,378.07
IMH,2009.3,0,0.01,1.66,0.04,629.42
IMH,2009.2,0,0,1.22,0.01,1040.3
IMH,2009.1,0,0,0.15,0,683.03
IMH,2008.4,0,0,0.49,0.01,724.85
IMH,2008.3,0,0.02,3.45,0.02,1662.42
IMH,2008.2,0,0.06,2.33,0.06,487.15
IMH,2008.1,0,0.1,1.77,0,226.85
IMH,2007.4,0,0.04,-0.04,0,-17.14
IMH,2007.3,0,0.11,-0.24,0,-40.35
IMH,2007.2,0,0.32,0.5,0,31.13
IMH,2007.1,0,0.34,0.43,0,26.14
IMH,2006.4,0,0.51,0.63,0,22.38
IMH,2006.3,NA,NA,0.62,NA,20.07
IMH,2006.2,NA,NA,0.63,NA,17.67
IMH,2006.1,NA,NA,0.53,NA,19.45
IMH,2005.4,NA,NA,NA,NA,22.76
IMH,2005.3,NA,NA,NA,NA,23.54
IMH,2005.2,NA,NA,NA,NA,24.29
IMH,2005.1,NA,NA,NA,NA,21.16
IOR,2021.3,10.88,Inf,0.43,7.16,NA
IOR,2021.2,12.57,0,0.5,8.27,0
IOR,2021.1,9.95,0,0.44,6.83,0
IOR,2020.4,11.34,0,0.45,10.96,0
IOR,2020.3,12.73,0,0.48,12.64,0
IOR,2020.2,11.11,0,0.45,11.11,0
IOR,2020.1,10.72,0,0.42,10.7,0
IOR,2019.4,13.33,0,0.55,13.31,0
IOR,2019.3,13.53,0,0.53,13.41,0
IOR,2019.2,6.09,0,0.55,2.23,0
IOR,2019.1,5.59,0,0.49,1.94,0
IOR,2018.4,5.42,0,0.46,1.84,0
IOR,2018.3,7.46,0,0.52,3.52,0
IOR,2018.2,46.03,0,0.62,36.14,0
IOR,2018.1,32.5,0,0.55,19.88,0
IOR,2017.4,29.96,0,0.53,16.59,0
IOR,2017.3,18.09,0,0.42,3.25,0
IOR,2017.2,17.74,0,0.44,9.94,0
IOR,2017.1,18.62,0,0.42,16.47,0
IOR,2016.4,14.6,0,0.35,8.81,0
IOR,2016.3,15.31,0,0.36,22.07,0
IOR,2016.2,15.11,0,0.34,23.62,0
IOR,2016.1,17.58,0,0.37,29.73,0
IOR,2015.4,21.37,0,0.37,113.84,0
IOR,2015.3,23.57,0,0.41,33.07,0.11
IOR,2015.2,21.91,0,0.37,31.46,0.12
IOR,2015.1,17.51,0,0.32,35.18,0.12
IOR,2014.4,15.41,0,0.29,7.04,0.12
IOR,2014.3,4.58,0,0.3,3.36,0.12
IOR,2014.2,4.85,0,0.32,5.09,0.13
