ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
CPSI,2007.1,12.25,1.55,4.64,13.89,0.21
CPSI,2006.4,13.87,1.88,5.67,17.61,0.24
CPSI,2006.3,NA,NA,5.52,NA,0.24
CPSI,2006.2,NA,NA,6.66,NA,0.24
CPSI,2006.1,NA,NA,8.43,NA,0.25
CPSI,2005.4,NA,NA,NA,NA,0.29
CPSI,2005.3,NA,NA,NA,NA,0.29
CPSI,2005.2,NA,NA,NA,NA,0.29
CPSI,2005.1,NA,NA,NA,NA,0.38
CSLT,2021.3,0,1.86,2.2,15.38,NA
CSLT,2021.2,0,2.85,3.36,23.52,0.29
CSLT,2021.1,0,1.61,1.92,16.5,0.34
CSLT,2020.4,0,1.33,1.63,0,0.35
CSLT,2020.3,0,1.15,1.42,0,0.38
CSLT,2020.2,0,0.84,1.05,0,0.45
CSLT,2020.1,0,0.72,0.9,0,0.5
CSLT,2019.4,0,1.34,1.14,0,0.4
CSLT,2019.3,0,1.35,1.14,0,0.37
CSLT,2019.2,0,2.96,2.51,0,0.38
CSLT,2019.1,0,3.35,2.84,0,0.39
CSLT,2018.4,0,1.9,1.58,0,0.3
CSLT,2018.3,0,2.39,1.95,0,0.33
CSLT,2018.2,0,3.85,3,0,0.35
CSLT,2018.1,0,3.39,2.45,0,0.33
CSLT,2017.4,0,3.5,2.38,0,0.32
CSLT,2017.3,0,4.13,3.23,0,0.46
CSLT,2017.2,0,4.04,2.89,0,0.39
CSLT,2017.1,0,3.6,4.12,0,0.58
CSLT,2016.4,0,5.02,5.06,0,0.54
CSLT,2016.3,0,4.39,4.1,0,0.52
CSLT,2016.2,0,4.37,3.69,0,0.51
CSLT,2016.1,0,3.84,3.11,0,0.55
CSLT,2015.4,0,5.3,3.45,0,0.46
CSLT,2015.3,0,5.43,3.01,0,0.4
CSLT,2015.2,0,11.6,5.24,0,0.35
CSLT,2015.1,0,12.47,4.49,0,0.29
CSLT,2014.4,0,15.41,6.06,0,0.27
CSLT,2014.3,NA,NA,6.13,NA,0.23
CSLT,2014.2,NA,NA,6.62,NA,0.17
CSLT,2014.1,NA,NA,8.47,NA,0.14
CSLT,2013.4,NA,NA,NA,NA,-1.67
CSLT,2013.3,NA,NA,NA,NA,0
CSLT,2013.2,NA,NA,NA,NA,0
CSLT,2013.1,NA,NA,NA,NA,0
CSLT,2012.4,NA,NA,NA,NA,-2.96
CSLT,2011.4,NA,NA,NA,NA,0
CVET,2021.3,0,0.56,1.85,0,NA
CVET,2021.2,0,0.75,2.47,0,1.27
CVET,2021.1,0,0.82,2.69,147.49,1.26
CVET,2020.4,0,0.76,2.54,0,1.28
CVET,2020.3,0,0.65,2.19,70.34,1.48
CVET,2020.2,0,0.48,1.58,17.03,1.76
CVET,2020.1,0,0.22,0.76,30.43,1.9
CVET,2019.4,0,0.35,1.18,22.07,1.68
CVET,2019.3,NA,NA,1,NA,1.5
CVET,2019.2,NA,NA,1.22,NA,0.87
CVET,2019.1,NA,NA,1.55,NA,0.86
CVET,2018.4,NA,NA,NA,NA,0.5
CVET,2018.3,NA,NA,NA,NA,0
CVET,2018.2,NA,NA,NA,NA,0
CVET,2018.1,NA,NA,NA,NA,0
CVET,2017.4,NA,NA,NA,NA,0.76
CVET,2016.4,NA,NA,NA,NA,0
DOCS,2021.3,Inf,Inf,24.28,Inf,NA
DOCS,2021.2,NA,NA,14.8,NA,0.14
DOCS,2021.1,NA,NA,NA,NA,2.77
DOCS,2020.2,NA,NA,NA,NA,0
EVH,2021.3,0,2.2,3.68,0,NA
EVH,2021.2,0,1.76,2.95,0,1.11
EVH,2021.1,0,1.69,2.79,0,1.12
EVH,2020.4,0,1.33,2.18,0,1.21
EVH,2020.3,0,1.11,1.6,0,1.13
EVH,2020.2,0,0.67,0.94,0,0.96
EVH,2020.1,0,0.52,0.55,0,0.71
EVH,2019.4,0,0.88,0.82,0,0.61
EVH,2019.3,0,0.72,0.54,0,0.52
EVH,2019.2,0,0.86,0.59,0,0.44
EVH,2019.1,0,1.43,0.9,0,0.42
EVH,2018.4,0,2.45,1.38,0,0.45
EVH,2018.3,0,3.83,2.14,0,0.26
EVH,2018.2,0,3,1.57,0,0.26
EVH,2018.1,0,2.05,1.05,0,0.24
EVH,2017.4,0,1.73,0.91,0,0.26
EVH,2017.3,0,2.44,1.3,0,0.23
EVH,2017.2,0,3.54,1.94,0,0.27
EVH,2017.1,0,3.33,1.69,0,0.29
EVH,2016.4,0,2.53,1.1,0,0.32
EVH,2016.3,0,5.03,1.96,0,0.12
EVH,2016.2,0,4.29,1.5,0,0.11
EVH,2016.1,1.64,3.08,0.82,0,0.1
EVH,2015.4,NA,NA,0.76,NA,0.09
EVH,2015.3,NA,NA,1.01,NA,0.13
EVH,2015.2,NA,NA,1.21,NA,0.1
EVH,2015.1,NA,NA,NA,NA,3.44
EVH,2014.4,NA,NA,NA,NA,-18.97
EVH,2014.3,NA,NA,NA,NA,0
EVH,2014.2,NA,NA,NA,NA,0
EVH,2014.1,NA,NA,NA,NA,0
EVH,2013.4,NA,NA,NA,NA,0.47
GDRX,2021.3,0,23.84,22.03,92.54,NA
GDRX,2021.2,0,18.69,17.27,72.56,0.93
GDRX,2021.1,NA,NA,20.44,NA,1.02
GDRX,2020.4,NA,NA,22.21,NA,1.07
GDRX,2020.3,NA,NA,0.03,NA,1.05
GDRX,2020.2,NA,NA,NA,NA,0
GDRX,2020.1,NA,NA,NA,NA,0
GDRX,2019.4,NA,NA,NA,NA,0
GDRX,2019.3,NA,NA,NA,NA,0
GDRX,2018.4,NA,NA,NA,NA,-1.74
HCAT,2021.3,0,10.75,9.1,0,NA
HCAT,2021.2,0,10.84,9.18,0,1.04
HCAT,2021.1,0,9.49,7.71,0,1.13
HCAT,2020.4,0,8.94,6.84,0,1.09
HCAT,2020.3,0,6.26,5.16,0,0.91
HCAT,2020.2,0,4.81,4.83,0,0.99
HCAT,2020.1,NA,NA,4.85,NA,0.51
HCAT,2019.4,NA,NA,6.34,NA,0.51
HCAT,2019.3,NA,NA,5.59,NA,0.55
HCAT,2019.2,NA,NA,NA,NA,0
HCAT,2019.1,NA,NA,NA,NA,0
HCAT,2018.4,NA,NA,NA,NA,0
HCAT,2018.3,NA,NA,NA,NA,0
HCAT,2017.4,NA,NA,NA,NA,0
HQY,2021.3,1030.5,6.64,2.78,28.86,NA
HQY,2021.3,1233,7.95,3.32,34.53,0.69
HQY,2021.2,1266.17,8.02,3.43,30.75,0.71
HQY,2021.1,696.25,8.48,4.68,37.52,0.97
HQY,2020.4,1029.8,5,2.92,27.75,0.96
HQY,2020.3,0,5.04,2.96,35.83,0.99
HQY,2020.2,1875.67,6.17,3.86,48.82,1.46
HQY,2020.1,101.63,8.42,4.56,46.27,1.49
HQY,2019.4,66.03,9.3,3.95,37.96,1.52
HQY,2019.3,58.14,16.46,5.69,46.73,0.08
HQY,2019.2,46.09,14.17,8.03,38.42,0.13
HQY,2019.1,52.83,13.75,8.16,36.06,0.07
HQY,2018.4,86.6,21.27,12.54,61.34,0.05
HQY,2018.3,77.04,18.28,10.86,53.48,0.05
HQY,2018.2,73.79,16.71,10.22,48.77,0.05
HQY,2018.1,66.61,13.61,8.89,41.07,0.07
HQY,2017.4,67.86,14.25,9.11,42.76,0.07
HQY,2017.3,68.46,13.79,8.77,42.89,0.05
HQY,2017.2,84.3,14.47,9.38,50.56,0.04
HQY,2017.1,102.78,15.49,10.51,66.04,0.07
HQY,2016.4,77.28,11.81,7.8,55.66,0.05
HQY,2016.3,73.8,11.32,7.21,53.91,0.05
HQY,2016.2,73.97,10.55,6.54,59.27,0.04
HQY,2016.1,74.31,9.98,6.11,52.5,0.08
HQY,2015.4,125.81,16.12,9.43,85.18,0.07
HQY,2015.3,140.25,17.78,10.07,130.97,0.06
HQY,2015.2,113.96,13.96,9.38,95.83,0.07
HQY,2015.1,NA,NA,7.9,NA,0.1
HQY,2014.4,NA,NA,7.95,NA,0.09
HQY,2014.3,NA,NA,19.34,NA,5.16
HQY,2014.2,NA,NA,NA,NA,0
HQY,2014.1,NA,NA,NA,NA,0
HQY,2013.4,NA,NA,NA,NA,0
HQY,2013.3,NA,NA,NA,NA,0
HQY,2013.1,NA,NA,NA,NA,-8.25
HSTM,2021.3,108.88,3.58,2.62,20.67,NA
HSTM,2021.2,107.46,3.54,2.59,20.4,0.46
HSTM,2021.1,77.03,2.89,2.09,15.44,0.49
HSTM,2020.4,49.64,2.86,2.06,20.62,0.5
HSTM,2020.3,38.6,2.63,1.89,15.5,0.42
HSTM,2020.2,40.24,2.89,2.09,18.37,0.41
HSTM,2020.1,46.96,3.1,2.29,17.64,0.44
HSTM,2019.4,57.87,3.47,2.6,20.2,0.45
HSTM,2019.3,57.53,3.34,2.51,19.61,0.44
HSTM,2019.2,60.14,3.37,2.54,20.33,0.45
HSTM,2019.1,63.77,3.75,2.8,26.62,0.49
HSTM,2018.4,24.15,3.37,2.45,21.64,0.39
HSTM,2018.3,30.11,4.41,3.18,28.79,0.34
HSTM,2018.2,26.77,3.97,2.83,26.09,0.34
HSTM,2018.1,24.58,3.67,2.6,24.78,0.48
HSTM,2017.4,71.74,3.33,2.36,17.38,0.37
HSTM,2017.3,124.67,3.91,2.42,18.44,0.37
HSTM,2017.2,180.53,4.32,2.75,19.45,0.36
HSTM,2017.1,211.52,3.93,2.56,23.34,0.39
HSTM,2016.4,200.45,4.01,2.67,37.81,0.38
HSTM,2016.3,139.49,3.76,2.94,40.85,0.38
HSTM,2016.2,110.72,3.68,2.85,81.99,0.33
HSTM,2016.1,88.38,3.04,2.39,27.62,0.33
HSTM,2015.4,72.85,3.04,2.38,23.97,0.35
HSTM,2015.3,65.45,3.11,2.38,27.72,0.34
HSTM,2015.2,81.14,4.4,3.4,33.66,0.37
HSTM,2015.1,62.05,3.78,3.93,23.98,0.75
HSTM,2014.4,78.63,4.64,4.67,26.7,0.53
HSTM,2014.3,69.87,3.96,3.95,23.49,0.51
HSTM,2014.2,80.46,4.29,4.09,20.24,0.54
HSTM,2014.1,85.46,5.05,4.58,25.8,0.5
HSTM,2013.4,104.43,6.54,5.73,38.33,0.42
HSTM,2013.3,117.34,8.15,6.92,37.81,0.43
HSTM,2013.2,81.05,5.78,4.7,31.32,0.34
HSTM,2013.1,73.43,5.52,4.33,32.46,0.34
HSTM,2012.4,83.37,6.19,4.63,35.25,0.32
HSTM,2012.3,97.6,7.42,5.55,42.47,0.26
HSTM,2012.2,86.09,6.93,5.16,40.94,0.28
HSTM,2012.1,79.53,6.24,4.68,35.22,0.25
HSTM,2011.4,59.06,5.05,3.79,26.9,0.28
HSTM,2011.3,44,3.66,4.3,21.32,0.44
HSTM,2011.2,53.09,3.95,4.6,22.3,0.43
HSTM,2011.1,33.74,2.42,2.77,11.01,0.45
HSTM,2010.4,40.63,2.63,2.96,12.87,0.44
HSTM,2010.3,8.37,1.8,2.01,8.35,0.41
HSTM,2010.2,7.28,1.64,1.8,8.42,0.37
HSTM,2010.1,6.14,1.47,1.61,8.82,0.37
HSTM,2009.4,5.93,1.44,1.58,8.47,0.37
HSTM,2009.3,17.76,1.67,2.23,10.76,0.44
HSTM,2009.2,11,0.95,1.3,7.98,0.45
HSTM,2009.1,11.3,0.79,1.09,9.29,0.48
HSTM,2008.4,17.21,0.97,1.3,10.13,0.44
HSTM,2008.3,12.43,1.06,1.44,10.9,0.49
HSTM,2008.2,14.1,1.26,1.64,8.31,0.46
HSTM,2008.1,15.47,1.34,1.73,12.27,0.46
HSTM,2007.4,18.67,1.74,2.1,13.06,0.49
HSTM,2007.3,28.42,1.59,1.94,13.5,0.53
HSTM,2007.2,37.98,2.13,2.4,23.74,0.55
HSTM,2007.1,51.61,2.86,2.98,19.33,0.51
HSTM,2006.4,34.48,2.67,2.81,32.64,0.38
HSTM,2006.3,NA,NA,2.57,NA,0.36
HSTM,2006.2,NA,NA,2.9,NA,0.35
HSTM,2006.1,NA,NA,2.89,NA,0.34
HSTM,2005.4,NA,NA,NA,NA,0.37
HSTM,2005.3,NA,NA,NA,NA,0.34
HSTM,2005.2,NA,NA,NA,NA,0.32
HSTM,2005.1,NA,NA,NA,NA,0.35
ICAD,2021.3,0,7.1,5.07,0,NA
ICAD,2021.2,0,11.9,8.49,0,0.3
ICAD,2021.1,0,15.27,9.92,0,0.42
ICAD,2020.4,0,9.76,10.17,0,0.82
ICAD,2020.3,0,6.33,7.98,0,0.89
ICAD,2020.2,0,6.7,8.63,0,0.81
ICAD,2020.1,0,4.43,10.34,0,1.51
ICAD,2019.4,0,4.5,29.67,0,7.23
ICAD,2019.3,0,4.19,16.15,0,4.07
ICAD,2019.2,0,3.99,11.26,0,2.73
ICAD,2019.1,0,3.33,19.61,0,6.27
ICAD,2018.4,0,2.41,9.06,0,3.6
ICAD,2018.3,0,1.81,4.98,0,1.73
ICAD,2018.2,0,1.84,4.71,0,1.59
ICAD,2018.1,0,1.83,4.49,0,1.63
ICAD,2017.4,0,2,3.98,0,1.25
ICAD,2017.3,0,2.64,4.04,0,1
ICAD,2017.2,0,2.58,2.81,0,0.46
ICAD,2017.1,0,2.84,3.05,0,0.5
ICAD,2016.4,0,1.95,2.08,0,0.54
ICAD,2016.3,0,3.05,3,0,0.49
ICAD,2016.2,0,2.69,2.79,0,0.48
ICAD,2016.1,0,2.33,2.63,0,0.47
ICAD,2015.4,0,1.95,2.48,0,0.49
ICAD,2015.3,0,1.1,1.55,26.01,0.5
ICAD,2015.2,0,0.99,1.48,10.68,0.5
ICAD,2015.1,0,2.96,2.44,36.9,0.34
ICAD,2014.4,0,2.92,2.27,64.94,0.49
ICAD,2014.3,0,3.24,2.45,88.82,0.56
ICAD,2014.2,0,2.11,1.72,0,0.56
ICAD,2014.1,0,2.99,2.53,0,0.7
ICAD,2013.4,0,3.82,5.94,0,1.76
ICAD,2013.3,0,1.8,2.26,0,1.31
ICAD,2013.2,0,2.05,2.54,0,1.29
ICAD,2013.1,0,1.81,1.99,0,1.14
ICAD,2012.4,0,1.83,1.87,0,1.17
ICAD,2012.3,0,0.86,0.77,0,1.03
ICAD,2012.2,0,0.93,0.79,0,0.92
ICAD,2012.1,0,0.96,0.78,0,0.83
ICAD,2011.4,0,1.08,0.85,0,0.44
ICAD,2011.3,0,0.87,0.65,0,0.39
ICAD,2011.2,0,2.05,0.9,0,0.29
ICAD,2011.1,0,2.55,1.06,0,0.28
ICAD,2010.4,0,2.52,1,0,0.31
ICAD,2010.3,0,3.04,1.25,17.63,0.13
ICAD,2010.2,0,3.14,1.34,22.59,0.12
ICAD,2010.1,0,2.53,1.06,19.39,0.11
ICAD,2009.4,0,2.47,1.05,21.16,0.11
ICAD,2009.3,0,3.28,1.5,29.75,0.08
ICAD,2009.2,0,1.75,0.91,8.32,0.08
ICAD,2009.1,11.38,1.07,0.63,4.87,0.09
ICAD,2008.4,12.56,1.32,0.77,5.25,0.1
ICAD,2008.3,35.44,3.74,2.21,19.37,0.11
ICAD,2008.2,98.33,3.81,2.22,34.95,0.17
ICAD,2008.1,0,3.53,1.97,70.85,0.24
ICAD,2007.4,0,2.9,1.62,0,0.26
ICAD,2007.3,0,4.57,2.47,0,0.23
ICAD,2007.2,0,6.51,3.28,0,0.23
ICAD,2007.1,0,6.6,2.99,0,0.24
ICAD,2006.4,0,5.52,2.29,0,0.26
ICAD,2006.3,NA,NA,1.53,NA,0.25
ICAD,2006.2,NA,NA,1.19,NA,0.2
ICAD,2006.1,NA,NA,1.13,NA,0.16
ICAD,2005.4,NA,NA,NA,NA,0.17
ICAD,2005.3,NA,NA,NA,NA,0.15
ICAD,2005.2,NA,NA,NA,NA,0.13
ICAD,2005.1,NA,NA,NA,NA,0.13
INOV,2021.3,149.67,8.45,8.46,49.53,NA
INOV,2021.2,126.22,7.12,7.14,41.77,1.65
INOV,2021.1,130.82,6.25,6.15,30.16,1.69
INOV,2020.4,121.13,4.07,3.98,22.01,1.78
INOV,2020.3,661.25,6.07,6.03,34,1.83
INOV,2020.2,275.14,4.37,4.46,28.01,1.83
INOV,2020.1,185.11,3.81,3.89,30.51,2
INOV,2019.4,470.5,4.35,4.24,33.43,1.77
INOV,2019.3,0,4,3.77,30.05,1.88
INOV,2019.2,0,3.66,3.36,22.92,1.91
INOV,2019.1,0,3.15,2.84,23,1.88
INOV,2018.4,0,3.91,3.17,31.77,1.82
INOV,2018.3,0,2.87,2.18,33.37,1.73
INOV,2018.2,0,2.99,2.18,38.47,1.75
INOV,2018.1,106,3.47,2.43,24.04,0.54
INOV,2017.4,62.5,4.78,3.36,32.87,0.55
INOV,2017.3,142.08,5.73,3.81,30.68,0.55
INOV,2017.2,119.55,4.62,2.93,23.83,0.55
INOV,2017.1,70,4.37,2.77,30.36,0.54
INOV,2016.4,57.22,3.66,2.23,21.16,0.54
INOV,2016.3,50.72,4.92,3.01,27.75,0.48
INOV,2016.2,58.1,6.02,3.57,39.5,0.47
INOV,2016.1,50.05,6.26,3.76,38.3,0.49
INOV,2015.4,37.78,5.74,3.49,41.21,0.51
INOV,2015.3,NA,NA,4.38,NA,0.55
INOV,2015.2,NA,NA,6.12,NA,0.51
INOV,2015.1,NA,NA,6.9,NA,0.53
INOV,2014.4,NA,NA,NA,NA,-42.67
INOV,2014.3,NA,NA,NA,NA,0
INOV,2014.2,NA,NA,NA,NA,0
INOV,2014.1,NA,NA,NA,NA,0
INOV,2013.4,NA,NA,NA,NA,0.16
INOV,2012.4,NA,NA,NA,NA,0.21
INOV,2011.4,NA,NA,NA,NA,0
KERN,2021.3,0,4.7,1.24,5.2,NA
